Neighborhood_ID,Neighborhood_name,Neighborhood_Lat,Neighborhood_Long,Venue,Venue_Lat,Venue_Long,Venue_Category
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,BP,40.89405892,-73.82426564,Gas Station
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,CTown Supermarkets,40.88382057895575,-73.8327544927597,Grocery Store
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,Pimento Caribbean Restaurant,40.88436878845637,-73.83211203676869,Caribbean Restaurant
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,Walgreens,40.8806,-73.825,Pharmacy
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,MTA Bus - BX 16,40.88790343813609,-73.83125388185631,Bus Station
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,Xing Lung Chinese Restaurant,40.8887854684858,-73.83122576835156,Chinese Restaurant
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,Hostess Cakes,40.884608,-73.827487,Bakery
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,Interstate 95 at Exit 13,40.883908099667906,-73.82576644442452,Intersection
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,Dome Groomer's,40.884440701933244,-73.83205345211809,Cosmetics Shop
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,FedEx Ship Center,40.895506,-73.82764,Shipping Store
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,Shell,40.89152962994204,-73.8174939773084,Gas Station
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,Modell's Sporting Goods,40.89257968049204,-73.81993080158198,Sporting Goods Shop
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,Ramada Bronx,40.879865,-73.831504,Hotel
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,Annie Sez,40.891387,-73.818869,Women's Store
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,Gormet Deli & Cafe,40.890461053103884,-73.81792370808928,Sandwich Place
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,de reimer deli and grocery,40.88149294728297,-73.83572357419423,Deli / Bodega
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,MTA MaBSTOA Bus Bx23 / Bx28 / Bx30 / Bx38 / Q50 at Co-op City Blvd & Baychester Ave (Section 1),40.879418720645106,-73.83197665214539,Bus Station
Eastchester40.887555677350775-73.82780644716412,Eastchester,40.887555677350775,-73.82780644716412,Knuckleheads,40.891075,-73.81718199999999,Bar
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Wave Hill,40.900062189494726,-73.9124461576627,Garden
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Lloyd's Carrot Cake,40.894060199383176,-73.89652847601737,Bakery
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Riverdale Ave,40.890424929507866,-73.91024841803598,Plaza
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Tortoise And Hare,40.894121999999996,-73.89679,Sports Bar
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Yo-Burger,40.88733734314313,-73.9071843648891,Burger Joint
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Bell Tower Park,40.88917798960079,-73.90833081276627,Park
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Tin Marin,40.88707311362176,-73.90714828242368,Tapas Restaurant
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,An Beal Bocht Cafe,40.88730309009836,-73.90502527528892,Bar
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Skyview Wines and Spirits,40.903420126082416,-73.90577158410362,Wine Shop
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Jake’s Steakhouse,40.89163832603088,-73.89757290885106,Steakhouse
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Salvatore's of Soho,40.887632762259415,-73.90717756259086,Pizza Place
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Greek Express,40.88749950271757,-73.90726184172892,Greek Restaurant
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Tortoise and Hare Statue,40.89393751979629,-73.89612436294556,Public Art
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Broadway Joe's Pizza,40.8898981274626,-73.8985080809925,Pizza Place
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Goodfella's Pizza,40.88712132107213,-73.90430120748528,Pizza Place
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Chase Bank,40.888089,-73.907921,Bank
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Blackstone Bar & Grill,40.887253200116284,-73.9072508524159,Bar
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Barcelona Bites Gastro Club,40.889351,-73.899247,Lounge
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Rolen Bagels,40.88662386774234,-73.90716818359404,Bagel Shop
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,New Riverdale Deli,40.887269605085706,-73.90512674452026,Sandwich Place
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Burrito Shop,40.88970321678889,-73.89850865735627,Mexican Restaurant
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Dunkin',40.89016170726231,-73.89839903612506,Donut Shop
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Tiny's Diner,40.8866525233077,-73.90722113692334,Diner
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Starbucks,40.890105,-73.900758,Coffee Shop
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Papa John's Pizza,40.88688268179659,-73.9084571226761,Pizza Place
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Jasper's Deli,40.88719570739203,-73.90458767621406,Deli / Bodega
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Wells Fargo Bank,40.887013098817796,-73.90743121504784,Bank
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Planet Wings,40.88984492265679,-73.89849481350521,Wings Joint
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Santa Fe Grill & Bar,40.89147882667728,-73.89766062927612,Mexican Restaurant
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,SUBWAY,40.890145000000004,-73.89850600000001,Sandwich Place
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Burger King,40.89121949532642,-73.89788103173487,Fast Food Restaurant
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Fieldston Road Circle,40.89448851736085,-73.90562087134356,Plaza
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Riverside Drive,40.896507486527454,-73.90826091791374,River
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,MTA MaBSTOA Bus Bx7 / Bx10 / Bx20 / BxM1 / BxM2 / BxM18 at 246th St. / Hudson Parkway,40.89354823043404,-73.90815138816833,Bus Station
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Skyview Shopping Center,40.903429082829355,-73.90584354485044,Shopping Mall
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Shallash Pest Control,40.89466945869686,-73.91321539878845,Home Service
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Aquatic Garden,40.899382665009874,-73.91124740252359,Park
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Glyndor Gallery,40.898986,-73.912341,Art Gallery
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Riverdale Park,40.896472396482785,-73.91399171283997,Playground
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,"MTA MaBSTOA Bus at Riverdale Avenue & W. 254th St: (Bx7, Bx10, BxM1, BxM2, BxM18)",40.90185136423126,-73.90612240245532,Bus Station
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Tony and Val's,40.895933,-73.89702,Pizza Place
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Davis & Associates P.C.,40.901236271205086,-73.90072703361511,Lawyer
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Wave Hill House,40.900086,-73.912527,Historic Site
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Riverdale Market,40.891607,-73.897834,Deli / Bodega
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Lounge 243,40.891062,-73.89824300000001,Bar
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Asian Tokyo,40.89083922921006,-73.89833484632327,Sushi Restaurant
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Stiff Weasel Grill & Deli,40.89013695399729,-73.89823723815233,Deli / Bodega
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Parkview Sports Center,40.889721,-73.898738,Sporting Goods Shop
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Blue Charcoal Grill,40.889862,-73.89852,Restaurant
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,"MTA MaBSTOA & Bee-Line Bus at W. 242nd St. & Broadway (Van Cortlandt Pk): (Bx9, BxM3, BL 1, 2, 3)",40.89025959146581,-73.89797886334658,Bus Station
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Estrellita Poblana,40.889692,-73.898638,Mexican Restaurant
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Best Deli & Grill,40.889586147182904,-73.89863149829466,Deli / Bodega
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,MTA Subway - 242nd St/Van Cortlandt Park (1),40.889584980896785,-73.8984800205906,Metro Station
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,MTA Bus Stop Bx7/Bx10,40.90341694338065,-73.90574373813709,Bus Station
Fieldston40.89543742690383-73.90564259591682,Fieldston,40.89543742690383,-73.90564259591682,Vinmont Playground,40.90342181703535,-73.90581844619662,Playground
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Riverdale Ave,40.890424929507866,-73.91024841803598,Plaza
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Aoyu Japanese Restaurant,40.88625663623957,-73.90971942607067,Japanese Restaurant
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Bell Tower Park,40.88917798960079,-73.90833081276627,Park
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Yo-Burger,40.88733734314313,-73.9071843648891,Burger Joint
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Tin Marin,40.88707311362176,-73.90714828242368,Tapas Restaurant
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Palace of Japan,40.88584088190632,-73.91006439099525,Japanese Restaurant
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Liebman's Kosher Deli,40.88558431627006,-73.90967819364165,Deli / Bodega
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Cocina Chente,40.88623511155728,-73.90710752064396,Mexican Restaurant
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,An Beal Bocht Cafe,40.88730309009836,-73.90502527528892,Bar
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Salvatore's of Soho,40.887632762259415,-73.90717756259086,Pizza Place
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,The Hill Bistro,40.886368979951186,-73.90711522141436,Restaurant
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Moss Café: Farm-To-Table Restaurant and Coffee Shop,40.88526883230445,-73.91010325139408,Café
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Pizza Chef,40.88563972079103,-73.91024487885741,Pizza Place
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Greek Express,40.88749950271757,-73.90726184172892,Greek Restaurant
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Dunkin',40.885620986101195,-73.91037467055224,Donut Shop
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,European Wax Center,40.88643352606939,-73.90976040650955,Health & Beauty Service
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Chase Bank,40.888089,-73.907921,Bank
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Bella Notte Pizzeria,40.88659539353357,-73.90955624657254,Italian Restaurant
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Seton Park,40.88791393116787,-73.91611321473175,Park
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Blackstone Bar & Grill,40.887253200116284,-73.9072508524159,Bar
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Goodfella's Pizza,40.88712132107213,-73.90430120748528,Pizza Place
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Rolen Bagels,40.88662386774234,-73.90716818359404,Bagel Shop
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Nam Thai,40.886388000000004,-73.910025,Thai Restaurant
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Starbucks,40.88580402,-73.91015796,Coffee Shop
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Riverdale Vintner,40.885700777316806,-73.90991985104387,Wine Shop
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,New Riverdale Deli,40.887269605085706,-73.90512674452026,Sandwich Place
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Rite Aid,40.8856035,-73.9091599,Pharmacy
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Metate,40.88606100812527,-73.91002951657676,Mexican Restaurant
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Papa John's Pizza,40.88688268179659,-73.9084571226761,Pizza Place
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Tiny's Diner,40.8866525233077,-73.90722113692334,Diner
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Walgreens,40.885607,-73.909245,Pharmacy
Riverdale40.890834493891305-73.9125854610857,Riverdale,40.890834493891305,-73.9125854610857,Bagel Corner,40.8858950171665,-73.91095899709215,Bagel Shop
